top b px,top b py,top b pz,top b E,antitop b px,antitop b py,antitop b pz,antitop b E,top W px,top W py,top W pz,top W E,main lepton px,main lepton py,main lepton pz,main lepton E,antitop lepton px,antitop lepton py,antitop lepton pz,antitop lepton E,top W q1 px,top W q1 py,top W q1 pz,top W q1 E,top W q2 px,top W q2 py,top W q2 pz,top W q2 E,hadr tau px,hadr tau py,hadr tau pz,hadr tau E,top px,top py,top pz,top E,visible antitop px,visible antitop py,visible antitop pz,visible antitop E,visible main px,visible main py,visible main pz,visible main E,q1 and q2 delta R,hadr tau and main lep delta R,hadr tau and antitop lep delta R,anti top b and main lep delta R,anti top b and anti top lep delta R,top b and top w delta R,top and anti top delta R,met x,met y,Jets ET,num Jets 25,HT,lep tau decay type,true main px,true main py,true main pz,true main E,top b assignment probability,antitop b assignment probability,top W assignment probability,hadr lepton assignment probability,antitop lepton assignment probability
86381.3864426066,69203.09990527446,47800.937191700104,0.0,84596.81272476811,-7655.2122214369065,-417991.23871876544,0.0,20208.912162268418,2279.3538817427907,500181.5954898948,0.0,49804.98605723105,33679.642874284975,-3121.1001402374627,0.0,6809.0238696031065,-22195.890984669466,-55640.274361809614,0.0,-14266.446612794585,23621.502456979844,-72193.78742774932,0.0,34475.358775063,-21342.148575237054,572375.3829176441,0.0,-37684.07414773753,-89246.36591266141,-88408.38449413827,0.0,106590.29860487502,71482.45378701725,547982.532681595,0.0,91405.83659437121,-29851.103206106374,-473631.51308057504,0.0,12120.911909493523,-55566.72303837643,-91529.48463437574,0.0,5.0,1.0,1.0,1.0,5.031264781951925,0.7663085386157035,-0.7899139523506166,2.244913272559641,0.688690781593321,3.4766254516561026,-4.455890474135032,-105991.87658943661,65748.09253547624,0.0,0.0,578773.4375,10.0,-74123.67756419633,-94039.18653773514,-182641.19046402327,251634.765625,0.8075851202011108,0.6074445843696594,0.4784992039203644,0.5463594198226929,0.5660675764083862
-315535.8318532208,72891.89838465468,2971310.625471769,0.0,71869.00626496892,-75031.90287832732,140224.22350289905,0.0,105896.78724837101,59591.817287229846,-55989.07160274687,0.0,-33224.68401271556,-1025.6664075416638,43370.532957042065,0.0,-45578.973963688135,42255.925311980805,-153213.157759673,0.0,52948.393624185504,29795.908643614923,-27994.535801373437,0.0,52948.393624185504,29795.908643614923,-27994.535801373437,0.0,124372.59360365102,-26383.126147533938,41811.97545122731,0.0,-209639.04460484983,132483.71567188454,2915321.553869022,0.0,26290.032301280786,-32775.97756634652,-12988.934256773937,0.0,91147.90959093547,-27408.7925550756,85182.50840826938,0.0,5.0,5.0,1.0,1.0,0.0,0.7581348419189452,-1.9573971033096313,-0.02700543403625466,-2.7425373792648315,-3.358443796634671,-3.4636984504632995,98109.54941594238,-110456.25889412234,0.0,0.0,614915.25,10.0,-91801.38919424021,24166.35195227109,179572.08149791567,238507.59375,0.7042432427406311,0.6950042843818665,0.6418482065200806,0.771324634552002,0.3890494704246521
-32475.5402857638,70140.31850458862,-113280.15747055667,0.0,-24933.70096477547,11436.35639821816,905723.0664003016,0.0,-27449.720618613515,47422.86165960147,6771.245632606933,0.0,11551.171133909256,94944.96791094306,28281.444204933192,0.0,10497.058061207039,-17057.153393789456,4135.477903343613,0.0,-13724.860309306758,23711.430829800735,3385.6228163034666,0.0,-13724.860309306758,23711.430829800735,3385.6228163034666,0.0,-9670.308178824145,-27268.512198543474,37547.05763180833,0.0,-59925.26090437731,117563.1801641901,-106508.91183794974,0.0,-14436.642903568432,-5620.796995571296,909858.5443036453,0.0,1880.862955085111,67676.45571239959,65828.50183674152,0.0,5.0,5.0,1.0,1.0,0.0,-0.7855339050292969,-0.8720363825559615,-3.89887905120844,-3.985381528735105,1.2987806797027588,5.504418362731267,45028.336050816375,-144295.03682883954,0.0,0.0,321340.125,10.0,-8767.908531771225,-31140.86856277434,67251.77217740957,145572.703125,0.6635866165161133,0.6681413650512695,0.645739734172821,0.5705308318138123,0.7258321642875671
52651.46328772659,-73453.38994126071,-225536.54021315117,0.0,12921.583072241523,-23197.872307628633,3349.92894416252,0.0,9483.088157454324,86657.3809709695,-6318.945268633761,0.0,-14337.00648100145,1133.2714071397463,-8781.172439071956,0.0,101538.12538690324,-32509.700039115123,-98090.82675677942,0.0,29816.407150803014,-12049.546142819998,45587.84405355046,0.0,-20333.31899334869,98706.9271137895,-51906.789322184224,0.0,-81617.83387987986,-23695.822261140846,-79557.75629134396,0.0,62134.551445180914,13203.991029708792,-231855.4854817849,0.0,114459.70845914476,-55707.57234674376,-94740.89781261691,0.0,-95954.84036088131,-22562.5508540011,-88338.92873041592,0.0,4.0,3.0,1.0,1.0,-1.6427877247333527,0.25758957862854015,0.011773824691772572,-0.7036983072757722,-0.9495140612125398,1.5731631134254358,1.3175881712254403,-67663.44217238534,-664.3080544062351,0.0,0.0,617916.75,30.0,-40891.718955879966,155015.78556081536,-35202.76624985742,206313.75,0.7607630491256714,0.5714956521987915,0.44800955057144165,0.46202489733695984,0.6419321894645691
1975.6681189571764,94822.7093879766,-64774.832841060736,0.0,-49546.55638880344,31106.378082142375,-861566.4882536638,0.0,109348.81119610355,5693.663912049633,119138.04424028774,0.0,2488.813312393848,-57712.74375331974,-42215.413561045985,0.0,4442.895760798376,-14430.627651834464,-23519.854178231282,0.0,51845.59448036321,-47124.182959664955,-52480.5637788338,0.0,57503.21671574033,52817.84687171459,171618.60801912154,0.0,-76333.40632938374,-26677.109632952946,-78795.0519458014,0.0,111324.47931506073,100516.37330002623,54363.211399227,0.0,-45103.66062800506,16675.75043030791,-885086.3424318951,0.0,-73844.5930169899,-84389.85338627268,-121010.4655068474,0.0,5.0,5.0,3.0,1.0,2.221232533454895,0.18548119068145752,-0.3631555438041686,2.7062787413597142,2.157642006874088,1.5809406236642798,-3.961492267390313,43159.88110903631,93166.82516756962,0.0,0.0,634114.4375,10.0,-111623.97922400487,-133543.63755851152,-260267.71074332215,337131.8125,0.7616474628448486,0.674872100353241,0.4207308292388916,0.4624660015106201,0.6971244812011719
25603.57626306748,-38872.230093885955,146914.92100172094,0.0,-44651.14480371885,84215.52775695447,5622.63024152107,0.0,23756.790697352062,186750.9701388236,586362.5789689125,0.0,-53428.554234073345,-120522.28834185046,149227.20180508323,0.0,-18396.393301053125,20076.87015199987,145390.71688971366,0.0,-4789.56000341774,81943.78666639596,363521.8273889995,0.0,28546.350700769803,104807.18347242766,222840.75157991296,0.0,35430.989905835326,13113.298460655966,-32694.420294906344,0.0,49360.366960419546,147878.74004493764,733277.4999706334,0.0,-63047.53810477198,104292.39790895434,151013.34713123474,0.0,-17997.56432823802,-107408.9898811945,116532.78151017688,0.0,3.0,5.0,1.0,1.0,-0.7273404598236073,1.7545791864395142,3.159807741641999,0.9127043746411801,2.317932929843665,-0.012635141606083256,-1.211777076354301,42022.509225439826,-162362.93419432602,0.0,0.0,560474.75,10.0,4774.075511812941,208392.33797329618,781840.4916733942,818762.8125,0.7648124098777771,0.596234917640686,0.8107081651687622,0.9297796487808228,0.6257162094116211
-87205.21872367748,15392.507806158905,56421.65608233265,0.0,48885.91608191153,-87818.36997034599,-45868.42889110068,0.0,48306.918630173335,19117.824458426945,-246282.39453769647,0.0,6464.984612680925,88348.86204423947,8265.24042989313,0.0,-112990.45810884742,99872.93037150614,31573.770281170942,0.0,-2828.140892268017,36334.9767147181,36060.092092173545,0.0,51135.059522441356,-17217.152256291152,-282342.48662987,0.0,68161.286052351,-138342.41363151415,27316.065376202732,0.0,-38898.30009350414,34510.33226458585,-189860.7384553638,0.0,-64104.542026935895,12054.560401160154,-14294.658609929738,0.0,74626.27066503193,-49993.55158727468,35581.305806095865,0.0,5.0,5.0,1.0,1.0,-3.230998992919923,-0.08303985744714741,0.03166329860687242,0.5350151434540749,0.6497182995080947,-2.860660136107995,1.7890022073423102,28355.17572071589,9959.025936123564,0.0,0.0,849230.5,10.0,30472.47945931388,99887.44477097072,51477.70357232111,170903.515625,0.7406944632530212,0.7189455032348633,0.6558192372322083,0.6304187178611755,0.7606009244918823
-194482.5908658359,-78900.71589577489,-119105.000520748,0.0,-38257.63248680163,-6958.678845064743,-75620.13056879166,0.0,218381.0287333259,207406.4645085858,-361550.87615141075,0.0,-5578.340267677429,-27267.462669010114,-465.8123948871649,0.0,99053.9119450486,66168.80026788014,-378138.65684195975,0.0,29590.02323425946,107617.61232032707,-5210.770586815795,0.0,188791.00549906644,99788.85218825872,-356340.10556459497,0.0,2894.527346289847,-36076.08219363383,-58125.14974128577,0.0,23898.437867489993,128505.74861281092,-480655.8766721587,0.0,60796.27945824697,59210.1214228154,-453758.7874107514,0.0,-2683.8129213875823,-63343.54486264395,-58590.96213617294,0.0,5.0,1.0,1.0,4.0,-1.238180845975876,1.2354346606880424,-0.6200259923934934,1.4018895719200368,-0.453571081161499,-0.4755128170058962,-0.364966468085933,-62495.73420515938,-88956.70623075403,0.0,0.0,788966.625,10.0,-37998.51585233196,-62239.98066690578,-133285.50387303106,196742.5625,0.8461026549339294,0.6076485514640808,0.35934174060821533,0.6293250322341919,0.37147125601768494
17808.252936451314,-47805.923442896674,41411.02666627974,0.0,-61977.242308783876,-105384.8656079492,-1197229.6538882055,0.0,4875.35955567773,38209.81667759872,-17826.263867216283,0.0,56068.34067280956,45.79521721550747,33081.94708090764,0.0,7639.828238145335,14866.590069761169,22933.75583978231,0.0,12571.571626912373,-24036.338784190837,-4952.327573678535,0.0,-7696.212071234643,62246.15546178956,-12873.936293537747,0.0,-29250.97485558658,-29454.61043322918,19158.559785165835,0.0,22683.612492129043,-9596.106765297955,23584.762799063454,0.0,-54337.414070638544,-90518.27553818804,-1174295.8980484232,0.0,26817.365817222977,-29408.81521601367,52240.50686607347,0.0,4.0,3.0,1.0,4.0,-0.022273421287536593,0.11371850967407232,0.6751015186309817,3.537627577781689,4.099010586738598,-1.1894898336637154,-3.9552109548691416,4020.7355506717495,120691.26348375187,0.0,0.0,305862.0625,10.0,41962.33602111814,-42375.75689147505,50165.46099999849,147303.265625,0.7426468729972839,0.5897926092147827,0.6840490102767944,0.6623464226722717,0.7236963510513306
53366.23274947913,-51018.40047660178,136932.69161260335,0.0,43002.339960897196,41737.779219418444,8802.466459168321,0.0,-43356.4962769593,-37488.46670580525,94681.75133828605,0.0,38610.09592346752,-17044.914558835146,2269.0498900402686,0.0,-16236.152574732874,9941.438458932347,15598.079375886678,0.0,-34104.5584862034,-12265.228834078318,92332.06536144,0.0,-9251.937790755894,-25223.23787172693,2349.6859768460395,0.0,-23361.121140058334,-25450.932975049593,-45732.921958840176,0.0,10009.736472519835,-88506.86718240703,231614.4429508894,0.0,26766.18738616432,51679.21767835079,24400.545835055,0.0,15248.974783409183,-42495.847533884735,-43463.87206879991,0.0,5.0,5.0,1.0,1.0,-1.5774123892188074,1.1466099545359612,1.840552031993866,-0.09262677282094961,0.6013153046369553,-0.10052474637524034,-1.2760066846637703,-4521.879618780102,24807.291734803403,0.0,0.0,408836.875,10.0,-84605.6693544944,32418.947856054696,166076.81224401068,226750.40625,0.788402795791626,0.6462109088897705,0.6484309434890747,0.6254143118858337,0.7446928024291992
47048.9681166446,53818.226770831236,-94646.92396329985,0.0,30357.689632887756,-53597.890899240265,10905.233113314905,0.0,-22384.65308426823,54287.874729922754,-60911.333989724066,0.0,-22762.42888637885,41264.40621582701,7872.51108755679,0.0,32531.907626119686,-105036.61756462614,179399.03548680458,0.0,-1443.9964409623997,33680.53631257191,-81448.25311383413,0.0,-20940.65664330583,20607.338417350846,20536.919124110067,0.0,-44280.03212951178,135.1179250950765,137283.81476316162,0.0,24664.315032376373,108106.10150075398,-155558.25795302392,0.0,62889.59725900744,-158634.5084638664,190304.26860011948,0.0,-67042.46101589063,41399.52414092208,145156.3258507184,0.0,5.0,1.0,1.0,1.0,2.267448484897614,-1.6834239065647132,-0.5841439962387092,-0.009842231869697515,1.0894376784563065,0.18551866495656022,2.1001948934755363,-14942.440668374962,-79957.04329964482,0.0,0.0,448781.53125,10.0,-23835.671306695163,39997.334496733965,118413.37721099127,178366.796875,0.7124428749084473,0.5820551514625549,0.8083511590957642,0.5372292399406433,0.8689018487930298
58257.50445331339,-31969.41690638232,30063.07832679079,0.0,77055.55623770159,-37167.155882066734,266219.39256799105,0.0,-53940.858356624114,15429.315031106193,478581.49509738607,0.0,15251.64676860769,6150.117628419363,36695.0236324896,0.0,-18709.05422982791,-35869.274644558594,123530.17364306952,0.0,-29097.942902759423,-12431.251673967816,512827.4176310306,0.0,-24842.915453864694,27860.56670507401,-34245.92253364457,0.0,-23870.020108365294,-17448.66980121269,41125.175122977154,0.0,4316.646096689277,-16540.10187527613,508644.57342417684,0.0,58346.50200787368,-73036.43052662534,389749.56621106056,0.0,-8618.373339757603,-11298.552172793326,77820.19875546676,0.0,5.0,4.0,1.0,1.0,-4.301314473152148,0.40989351272582963,0.7025512456893921,-0.3106564283370983,-0.017998695373535822,2.40194665929751,-1.9514672426851916,-47400.1160365172,99977.51513657889,0.0,0.0,309828.78125,10.0,12036.816710637899,40845.62059641805,51579.90276449673,141770.625,0.7559579610824585,0.6047927141189575,0.8009099364280701,0.720358669757843,0.7609541416168213
151531.84718470016,22300.559884628947,-238759.3920272062,0.0,4708.283971479322,25181.335867408427,-51257.61042108386,0.0,41322.35967752544,-47671.56983522049,-184004.40731546585,0.0,19724.15857409502,-42088.24338248411,-53530.54643563688,0.0,-357.5880200095777,-11079.207381357204,-55272.35608091526,0.0,-27116.903024831645,-10430.646459707332,-11699.55427920175,0.0,68439.26270235708,-37240.92337551316,-172304.8530362641,0.0,-82651.27897875637,-16042.572937684958,-277934.2406396273,0.0,192854.2068622256,-25371.009950591546,-422763.79934267205,0.0,4350.695951469744,14102.128486051222,-106529.96650199912,0.0,-62927.12040466134,-58130.81632016906,-331464.7870752642,0.0,5.0,4.0,1.0,1.0,-1.141853928565979,0.9249380826950061,-0.40013623237609974,0.4593604803085324,-0.8657138347625735,-0.5647764458475215,-1.1559476827966024,-147536.57901732862,22552.05039294763,0.0,0.0,507684.71875,30.0,129191.43705626001,-571.9546160255145,-338012.9782035029,382867.28125,0.8675429224967957,0.6194857954978943,0.22765174508094788,0.2996087670326233,0.6127558946609497
39708.18550700829,-15929.953433314304,62735.69724120256,0.0,-90662.5957699412,-94603.04476497622,-25428.715609212162,0.0,60509.18181446259,-6093.503618861423,237385.48220742747,0.0,-22268.596149156892,29992.63545453933,29817.000920251754,0.0,26.109283602307077,21602.560393781365,-12033.340998644373,0.0,25344.530408714352,-5906.537997375702,-20129.42502127273,0.0,35164.651405748235,-186.96562148572175,257514.9072287002,0.0,-27377.311640037016,8302.394240588055,-19795.59523199409,0.0,100217.36732147087,-22023.457052175727,300121.17944863,0.0,-90636.4864863389,-73000.48437119485,-37462.05660785653,0.0,-49645.90778919391,38295.029695127385,10021.405688257662,0.0,5.0,3.0,1.0,1.0,3.400643229484558,1.3773127794265747,0.11442399024963379,0.9241220355033876,-0.33876675367355347,0.8950747478896219,-2.1110117365560246,51516.13851881322,58283.7541523742,0.0,0.0,318757.125,10.0,-112104.7363931972,97251.51285571697,39751.32306733767,198062.546875,0.8003804683685303,0.5733155012130737,0.5953809022903442,0.8336966633796692,0.4277144968509674
47662.10257511214,94872.33263381773,13886.462957664085,0.0,-264327.2308090862,-240724.28140211722,65825.86470911505,0.0,103391.02852316256,138080.6627204321,431542.09482055483,0.0,-286.0693010985066,-25888.060105898614,11231.098887662347,0.0,17818.751781895433,-1517.3319871286578,57131.335165321965,0.0,43714.16365399328,-13705.89959225523,214326.87013749356,0.0,59676.86486916927,151786.56231268734,217215.22468306124,0.0,32058.673552148823,-21225.26988127755,-13061.748341426863,0.0,151053.1310982747,232952.99535424984,445428.55777821894,0.0,-246508.47902719074,-242241.61338924587,122957.199874437,0.0,31772.604251050318,-47113.32998717616,-1830.6494537645158,0.0,5.0,1.0,1.0,4.0,-1.1496213674545288,0.7547437846660614,2.2117830514907837,0.23814238607883456,1.6951816529035566,1.5174417298862535,-0.9026197509416702,89575.88955836046,58238.77806977413,0.0,0.0,799035.375,10.0,9035.196914535038,6243.125744498437,75336.71949752451,146359.703125,0.8503011465072632,0.5727807879447937,0.7512648105621338,0.7339809536933899,0.7368510961532593
0.0398208803931389,0.9992068341863537,-4.944515159673473e+42,0.0,60678.67883670434,111744.50183566193,-40754.359956797,0.0,19169.11623453411,-134258.66631407663,-9137.492754594587,0.0,-9799.580289721922,18480.533894785076,-3643.808437605839,0.0,-27711.581112124564,30687.044309204848,-40226.278785381226,0.0,29035.33649270738,10066.72906797193,10892.35938836668,0.0,-9866.22025817327,-144325.39538204856,-20029.852142961267,0.0,-31643.20952330682,-50996.054152518554,-43543.77102712403,0.0,19169.156055414503,-134257.66710724245,-4.944515159673473e+42,0.0,32967.09772457978,142431.54614486676,-80980.63874217823,0.0,-41442.78981302874,-32515.52025773348,-47187.57946472987,0.0,1.0,5.0,2.0,4.0,-0.4854329526424409,0.5001375675201416,-0.18860274553298972,0.1419318914413451,-0.5468084216117861,99999999999.93268,99999999999.4711,-35327.25935541269,44847.22246902749,0.0,0.0,493208.90625,30.0,41062.590987314215,63612.789507857946,-41932.877157939925,152040.921875,0.07880109548568726,0.7030620574951172,0.4396306276321411,0.38506850600242615,0.5990030765533447
13947.183450226668,-31325.447425159422,-24841.7826253862,0.0,-20290.950334483405,-28720.137843338875,-31132.562157046796,0.0,-72169.40331156165,-165801.9863736644,-169537.29261726706,0.0,47995.79378218836,-54167.88641885349,23434.997747231806,0.0,24182.954809741263,4117.498664523414,-30976.36126132732,0.0,-54109.40711303949,-17584.594857182812,-14141.524528132983,0.0,-18059.996198522153,-148217.39151648158,-155395.76808913407,0.0,-19538.647459303826,39173.3373810719,-76076.8145146783,0.0,-58222.219861334976,-197127.43379882383,-194379.07524265326,0.0,3892.004475257858,-24602.63917881546,-62108.92341837412,0.0,28457.146322884535,-14994.549037781595,-52641.8167674465,0.0,4.0,5.0,1.0,1.0,-0.6638216078281403,1.6382724642753603,0.2643386125564575,1.1163278818130495,-0.2576059699058534,-0.16393674381876577,-0.8023726815717395,43596.02249259991,194702.72480784426,0.0,0.0,507200.0625,10.0,78205.03241178919,-80222.83868238599,68103.1040204651,181153.890625,0.8150873184204102,0.7038581371307373,0.5848643183708191,0.717928409576416,0.4924653172492981
79548.95841180257,84546.04222725726,6882.649687241575,0.0,6376.224884087748,-112812.551447476,-123324.58484679123,0.0,-33246.923619156965,46681.49114267694,162579.13403999098,0.0,-896.810771127055,10378.656788994762,13470.544539394263,0.0,-6916.507555999952,35249.588437498285,4210.09501579939,0.0,12990.78173070246,28643.81717933918,209265.75671073308,0.0,-46237.705349859425,18037.673963337755,-46686.6226707421,0.0,-18660.194083762264,28651.84030414106,29853.29110648168,0.0,46302.0347926456,131227.5333699342,169461.78372723257,0.0,-540.282671912204,-77562.96300997771,-119114.48983099184,0.0,-19557.004854889317,39030.497093135826,43323.835645875944,0.0,5.0,5.0,1.0,1.0,-3.4326789975166294,0.2854976654052733,-0.6717979386448859,2.0188069939613342,1.0615113899111748,1.7062805119687188,-2.2416960860714847,-30532.809154109345,-72700.36849359357,0.0,0.0,472934.34375,10.0,4619.060805672376,-46111.803938838195,-40238.23406211272,139166.265625,0.707053542137146,0.6813217997550964,0.6540515422821045,0.6969847679138184,0.6520334482192993
-45406.499068828205,67383.81030966701,-32293.340946053897,0.0,-213538.6527083177,40299.26843186705,-129238.42301824776,0.0,50.44892884147339,-62257.72140953143,-35948.08932534765,0.0,-19651.56229013609,-24196.300913925927,-39368.33982413805,0.0,82182.9843212688,140942.27873637713,-150914.24177817025,0.0,26530.73144918924,-35232.801407760875,-35164.289047733735,0.0,-26480.282520347766,-27024.92000177055,-783.8002776139182,0.0,16624.484433674545,-19745.966774631896,2538.468516843147,0.0,-45356.050139986735,5126.088900135583,-68241.43027140155,0.0,-131355.6683870489,181241.5471682442,-280152.66479641804,0.0,-3027.0778564615466,-43942.267688557826,-36829.8713072949,0.0,5.0,1.0,1.0,1.0,0.7098364382982254,-1.1538556590676308,-0.9255109801888468,-0.49137431383132946,-0.2630296349525454,-0.16170444386055766,0.14342751862967296,103310.54261562545,36842.517669812354,0.0,0.0,825042.8125,10.0,25422.464063877043,-158906.93470087624,-324491.50669110625,383167.0,0.6966949701309204,0.6732362508773804,0.47355759143829346,0.35186830163002014,0.6733355522155762
50201.857801734965,41751.619673184316,101719.70070705368,0.0,41527.47300719776,-28337.307155471455,254462.7992474747,0.0,43482.32983795704,-18482.25055470097,9075.832764719285,0.0,5398.901096250855,-22051.005868226453,37471.11209778273,0.0,-41474.31078337882,-82508.16592668137,141906.0670381603,0.0,36524.504426546104,20897.229694449918,38804.05218903947,0.0,6957.825411410937,-39379.48024915089,-29728.21942432018,0.0,-48103.88707798126,-5778.683890856966,65346.66815474394,0.0,93684.18763969201,23269.369118483344,110795.53347177297,0.0,53.16222381893749,-110845.47308215282,396368.86628563504,0.0,-42704.9859817304,-27829.68975908342,102817.78025252666,0.0,5.0,5.0,1.0,5.0,-1.5130990743637085,0.16764056682586692,0.10711193084716863,-1.0489511489868175,-1.1094797849655158,-1.03550044110617,1.0042520766274459,11759.44575264943,7416.943042440005,0.0,0.0,520875.53125,30.0,48185.034736252615,4090.0874457381738,69858.92113647968,151147.015625,0.7483757734298706,0.6418453454971313,0.7937623262405396,0.758885383605957,0.755283534526825
20252.694296804733,-17112.451658994556,66070.30050782177,0.0,-90596.40328069624,-45692.18345158918,541013.8771112419,0.0,-59113.67372817348,134146.54629629332,-14058.18766882348,0.0,-16971.787954480278,-18988.496846090457,44637.44946035892,0.0,171.0367501040164,-15615.366070693379,2618.4034313868506,0.0,-25862.088021005395,56109.92202025959,-45009.58245383563,0.0,-33251.58570716809,78036.62427603373,30951.39478501215,0.0,19915.877024955378,21546.883052102865,116740.61448309908,0.0,-38860.979431368745,117034.09463729877,52012.11283899829,0.0,-90425.36653059222,-61307.54952228256,543632.2805426287,0.0,2944.0890704751,2558.3862060124084,161378.063943458,0.0,3.0,1.0,1.0,5.0,1.0331004559993742,-0.762297511100767,-1.9226423352956754,-1.0483015775680522,-2.2086464017629606,-1.7399619672688236,1.8975606749575737,124803.7848834728,-21865.566812633486,0.0,0.0,440385.34375,10.0,101019.69826416393,-121320.19183391228,320537.76419022685,378542.46875,0.6456460952758789,0.6990821957588196,0.7254858613014221,0.7766013145446777,0.5698456168174744
0.0398208803931389,0.9992068341863537,-4.944515159673473e+42,0.0,-19596.4721799522,95966.18630581224,14188.129424864252,0.0,38233.405567281436,-29577.93385901452,-44305.632715349624,0.0,-6872.418369053799,11489.113481229077,6782.392130959925,0.0,33109.46157730489,-17897.033122683166,-8407.434456291818,0.0,2189.368855643749,-33388.82770547902,14093.150984413338,0.0,36044.03671163769,3810.8938464645034,-58398.783699762964,0.0,16383.8565682131,-31844.443596210323,-7677.880881687678,0.0,38233.44538816183,-29576.934652180335,-4.944515159673473e+42,0.0,13512.989397352692,78069.15318312908,5780.694968572434,0.0,9511.4381991593,-20355.330114981247,-895.4887507277526,0.0,1.0,5.0,1.0,1.0,-1.6645527482032783,0.6999049931764602,-0.008780449628830012,0.34276632964611053,-0.36591911315917963,99999999999.17888,100000000000.07289,-48539.806355286455,-38279.01854810863,0.0,0.0,298294.8125,10.0,33049.58676821369,-73609.64800622787,-7495.071933304484,148969.8125,0.05849376320838928,0.6782523393630981,0.5142760872840881,0.6615767478942871,0.5217926502227783
4168.9010357398465,-43843.2899541099,-137884.60031348886,0.0,-16306.570081402437,21346.048633304465,12174.241872849943,0.0,-14196.373933528826,95716.30837147264,-72587.31294805177,0.0,10571.108080197886,11714.18654517734,16172.257002589306,0.0,-45645.16568814757,34186.97205126862,-170158.1548876531,0.0,-7285.143890442863,33005.491262810334,-54703.51811709053,0.0,-6911.230043085963,62710.8171086623,-17883.794830961244,0.0,26166.83169539217,20307.475502230507,-20246.15395840091,0.0,-10027.472897788979,51873.018417362735,-210471.91326154064,0.0,-61951.73576955001,55533.020684573086,-157983.91301480317,0.0,36737.93977559006,32021.662047407845,-4073.896955811606,0.0,4.0,1.0,1.0,2.0,0.9789240956306454,1.477345645427704,-1.2348453402519226,0.4599148035049439,-2.252276182174683,1.165753763535755,0.693270764408884,13445.204526896701,-72633.66324113199,0.0,0.0,373589.625,10.0,18938.714050990395,15339.341835566769,-167088.26510743902,210071.4375,0.7443586587905884,0.6357421278953552,0.44584834575653076,0.76595538854599,0.38962703943252563
30418.22609102165,14393.856482922458,181878.4990467109,0.0,-39726.87150953282,50026.46973568796,71945.37048593679,0.0,-18254.800318830483,3153.52204636882,481549.96621564653,0.0,9838.772853797564,18709.839636887948,6280.513748894259,0.0,-48024.33141763859,-25880.01605392298,43848.153590086564,0.0,6807.363433435207,33072.34301749323,50288.23469543581,0.0,-25062.16375226569,-29918.82097112441,431261.73152021074,0.0,23812.024235336117,-56251.23993595395,110626.69265572207,0.0,12163.425772191167,17547.37852929128,663428.4652623574,0.0,-87751.20292717141,24146.453681764982,115793.52407602334,0.0,33650.79708913368,-37541.400299066,116907.20640461633,0.0,5.0,5.0,1.0,1.0,1.9087733030319156,-1.0629045367240908,-0.6202012896537783,-0.6749764680862427,-0.2322732210159303,1.5625291992189307,-3.0683002542517785,45211.55536977869,-58854.17534173585,0.0,0.0,374605.65625,30.0,97484.09968986585,37332.44401197535,406007.8736610849,437452.65625,0.6610620021820068,0.6741124391555786,0.7264967560768127,0.5925813913345337,0.7723569869995117
0.0398208803931389,0.9992068341863537,-4.944515159673473e+42,0.0,-53765.357662268456,-80025.96348796693,-58980.31130704026,0.0,21479.946183305183,-45757.57991039522,-26881.05714778416,0.0,-1140.3706861975218,66277.40103965062,-73260.56753854896,0.0,-18957.074741310415,-27593.72952719801,-105852.43782687258,0.0,23283.889679875883,16016.613470229118,62403.57837429848,0.0,-1803.9434965707003,-61774.19338062434,-89284.63552208264,0.0,7775.8000457636745,27463.334927350093,-83094.38173751709,0.0,21479.986004185575,-45756.580703561034,-4.944515159673473e+42,0.0,-72722.43240357887,-107619.69301516494,-164832.74913391285,0.0,6635.429359566153,93740.73596700071,-156354.94927606604,0.0,1.0,3.0,1.0,5.0,-2.6967258453369136,0.8361482024192801,-0.07843101024627797,-0.3749516606330875,-1.2895308732986455,99999999999.49054,99999999998.94057,46397.55911711366,64301.29289993203,0.0,0.0,349976.4375,10.0,-4189.513723374215,40979.089790430946,-96120.88557718706,162977.625,0.08438405394554138,0.6919958591461182,0.35828545689582825,0.31939446926116943,0.5776616930961609
0.0398208803931389,0.9992068341863537,-4.944515159673473e+42,0.0,39294.75325962638,-202697.23826040153,-127950.93829191173,0.0,178760.9738288234,192484.29970903852,-177468.1098567254,0.0,26983.158834396192,-32602.326719108936,-19851.718781674885,0.0,-14811.879759607209,96.23498525437819,-10415.36373462149,0.0,-36884.04003214935,-16686.32990282205,55950.6328757425,0.0,215645.01386097274,209170.62961186055,-233418.74273246792,0.0,-329221.5076287469,-179283.35082299184,-125469.23677596118,0.0,178761.0136497038,192485.2989158727,-4.944515159673473e+42,0.0,24482.873500019166,-202601.00327514714,-138366.30202653323,0.0,-302238.34879435075,-211885.67754210078,-145320.95555763607,0.0,1.0,5.0,1.0,1.0,-1.8420994877815247,-0.12464460730552679,-0.3265096545219423,0.13225802779197715,-0.06960701942443837,99999999999.36745,99999999999.36543,100621.41212169953,228670.9070787095,0.0,0.0,1393584.25,10.0,-485704.6856743919,-204974.92272593416,-215360.21044271358,583034.5625,0.3213108777999878,0.595722496509552,0.28150373697280884,0.34923654794692993,0.6210469007492065
